1646738484592890024,1.1413483429,1.1002774238586426,-0.17405617237091064,0.0,1.113959550857544,0.2938061058521271,-8.989298820495605,60.0
1646738484652766466,1.0705024719,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,59.20000076293945
1646738484660925865,1.0705024719,1.094202995300293,-0.2088674157857895,0.0,1.113959550857544,0.23504488170146942,-10.806922912597656,59.20000076293945
1646738484714731693,1.0990325165,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.5
1646738484720771312,1.0990325165,1.1382390260696411,-0.10718196630477905,0.0,1.1432743072509766,0.17628365755081177,-5.3793792724609375,60.5
1646738484786914825,1.0990325165,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,61.79999923706055
1646738484795294046,1.0990325165,1.1229978799819946,-0.2143639326095581,0.0,1.1432743072509766,0.11752244085073471,-10.806922912597656,61.79999923706055
1646738484856421232,1.1989687347,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.79999923706055
1646738484862700223,1.1989687347,1.1343072652816772,-0.14290928840637207,0.0,1.143274188041687,0.058761220425367355,-7.180755615234375,60.79999923706055
1646738484911610126,1.2034122467,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,44.20000076293945
1646738484916311264,1.2034122467,1.3709139823913574,0.7914975881576538,0.0,1.5829951763153076,-0.11752244085073471,30.0,44.20000076293945
1646738484984428882,1.2034122467,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,44.599998474121094
1646738484995060682,1.2034122467,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,44.599998474121094
1646738485055173635,1.2034122467,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,45.5
1646738485061029911,1.2034122467,1.1427159309387207,-0.03572732210159302,0.0,1.1432743072509766,-0.11752244085073471,-1.7907847166061401,45.5
1646738485114880084,1.103245163,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,61.900001525878906
1646738485120218038,1.103245163,1.1427159309387207,-0.03572732210159302,0.0,1.1432743072509766,-0.17628365755081177,-1.7907847166061401,61.900001525878906
1646738485187134742,1.103245163,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,64.9000015258789
1646738485196701288,1.103245163,1.1410391330718994,-0.07145464420318604,0.0,1.1432743072509766,-0.23504488170146942,-3.5833218097686768,64.9000015258789
1646738485254145860,1.0808019257,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,62.400001525878906
1646738485260530948,1.0808019257,1.170296549797058,-0.07328681647777557,0.0,1.1725889444351196,-0.11752244085073471,-3.583322048187256,62.400001525878906
1646738485315209627,1.1468229675,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,45.29999923706055
1646738485319873332,1.1468229675,1.1966103315353394,-0.11267848312854767,0.0,1.2019038200378418,-0.11752244085073471,-5.379378795623779,45.29999923706055
1646738485381770610,1.1468229675,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,47.79999923706055
1646738485391173601,1.1468229675,1.1720163822174072,-0.03664340823888779,0.0,1.1725890636444092,-0.11752244085073471,-1.7907847166061401,47.79999923706055
1646738485465635776,1.1468229675,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,52.29999923706055
1646738485488849401,0.9833053589,1.170296549797058,-0.07328681647777557,0.0,1.1725889444351196,-0.11752244085073471,-3.583322048187256,52.29999923706055
1646738485523591279,1.0573677826,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,46.400001525878906
1646738485529237985,1.0573677826,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,-0.4113285541534424,-1.7907847166061401,46.400001525878906
1646738485584546566,1.0225706482,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.0
1646738485591770648,1.0225706482,0.9844587445259094,-0.15573447942733765,0.0,0.9967007040977478,-0.35256731510162354,-8.989298820495605,60.0
1646738485655035018,0.9221104431,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,58.20000076293945
1646738485663090467,0.9221104431,1.1292320489883423,-0.1786366105079651,0.0,1.143274188041687,-0.11752244085073471,-8.989299774169922,58.20000076293945
1646738485712245225,0.9714598846,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,44.099998474121094
1646738485717475175,0.9714598846,0.965494692325592,-0.06046162545681,0.0,0.9673859477043152,-0.2938061058521271,-3.583322048187256,44.099998474121094
1646738485806658506,0.9600294495,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,55.400001525878906
1646738485825898647,0.9521800232,0.9376130700111389,-0.02931472659111023,0.0,0.9380712509155273,-0.17628365755081177,-1.7907847166061401,55.400001525878906
1646738485855732917,0.9521800232,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,54.20000076293945
1646738485863289594,0.9521800232,0.9380712509155273,-0.0,0.0,0.9380712509155273,-0.11752244085073471,-0.0,54.20000076293945
1646738485911268711,0.947853241,0.9265494346618652,-0.14657363295555115,0.0,0.9380712509155273,0.0,-8.989298820495605,51.29999923706055
1646738485915642023,0.947853241,0.9265494346618652,-0.14657363295555115,0.0,0.9380712509155273,0.0,-8.989298820495605,51.29999923706055
1646738485985923290,0.947853241,0.7663642168045044,0.72553950548172,0.0,1.0553301572799683,0.0,43.43254089355469,45.599998474121094
1646738485995441675,0.947853241,0.7663642168045044,0.72553950548172,0.0,1.0553301572799683,0.0,43.43254089355469,45.599998474121094
1646738486000517129,0.947853241,0.9307137131690979,-0.11725890636444092,0.0,0.9380712509155273,0.11752244085073471,-7.180755615234375,45.599998474121094
1646738486053720235,0.947853241,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,54.099998474121094
1646738486061830043,0.947853241,0.9380712509155273,-0.0,0.0,0.9380712509155273,0.17628365755081177,-0.0,54.099998474121094
1646738486114074230,0.9766426849,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,51.400001525878906
1646738486121151447,0.9766426849,0.96738600730896,-0.0,0.0,0.96738600730896,0.2938061058521271,-0.0,51.400001525878906
1646738486188984394,0.9766426849,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,53.5
1646738486195389747,0.9766426849,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,53.5
1646738486201123476,0.9766426849,0.9923110008239746,-0.09344068914651871,0.0,0.9967007040977478,0.2938061058521271,-5.379378795623779,53.5
1646738486252686023,0.9299339294,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,53.0
1646738486264265537,0.9299339294,0.9515369534492493,1.190910816192627,0.0,1.524365782737732,0.2938061058521271,51.37516784667969,53.0
1646738486272334337,0.9299339294,0.9888833165168762,-0.12458758801221848,0.0,0.9967007040977478,0.35256731510162354,-7.180755615234375,53.0
1646738486316463470,0.9797360229,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,54.20000076293945
1646738486325747251,0.9797360229,0.9845998287200928,-0.28856682777404785,0.0,1.0260154008865356,0.35256731510162354,-16.334821701049805,54.20000076293945
1646738486380132198,0.9936346436,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,59.599998474121094
1646738486386160612,0.9936346436,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.35256731510162354,-10.806922912597656,59.599998474121094
1646738486395148992,0.9936346436,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.35256731510162354,-5.379378318786621,59.599998474121094
1646738486454389810,1.0017979431,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,61.70000076293945
1646738486464651107,1.0017979431,1.0654082298278809,-0.20337092876434326,0.0,1.0846447944641113,0.35256731510162354,-10.806923866271973,61.70000076293945
1646738486513370037,1.1234809113,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,59.0
1646738486520215749,1.1234809113,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.2938061058521271,-8.989298820495605,59.0
1646738486589565277,1.1451822662,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.900001525878906
1646738486597817420,1.1451822662,1.094202995300293,-0.2088674157857895,0.0,1.113959550857544,0.23504488170146942,-10.806922912597656,60.900001525878906
1646738486680484294,1.0887460327,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.79999923706055
1646738486693850517,1.0887460327,1.0785866975784302,-0.278489887714386,0.0,1.113959550857544,0.17628365755081177,-14.477511405944824,60.79999923706055
1646738486720035791,1.0887460327,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,62.0
1646738486730450153,1.0887460327,1.1382390260696411,-0.10718196630477905,0.0,1.1432743072509766,0.11752244085073471,-5.3793792724609375,62.0
1646738486786005496,1.0887460327,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,61.5
1646738486792383193,1.0887460327,1.1427159309387207,-0.03572732210159302,0.0,1.1432743072509766,0.11752244085073471,-1.7907847166061401,61.5
1646738486851689100,1.1048300934,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,59.5
1646738486859472751,1.1048300934,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,59.5
1646738486914051055,1.1923008728,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,46.0
1646738486919999837,1.1923008728,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,46.0
1646738486985616207,1.1923008728,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,45.900001525878906
1646738486994246721,1.1923008728,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,45.900001525878906
1646738487053480386,1.1923008728,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,45.79999923706055
1646738487066681861,1.1923008728,1.1427159309387207,-0.03572732210159302,0.0,1.1432743072509766,-0.11752244085073471,-1.7907847166061401,45.79999923706055
1646738487114874839,1.0962180328,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.099998474121094
1646738487121714353,1.0962180328,1.1432743072509766,-0.0,0.0,1.1432743072509766,-0.17628365755081177,-0.0,60.099998474121094
1646738487185457706,1.0717475891,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.400001525878906
1646738487200649023,1.0717475891,1.109053373336792,-0.10443370789289474,0.0,1.113959550857544,-0.23504488170146942,-5.3793792724609375,60.400001525878906
1646738487254588365,1.1378918457,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,64.80000305175781
1646738487262271165,1.1378918457,1.2019038200378418,-0.0,0.0,1.2019038200378418,-0.11752244085073471,-0.0,64.80000305175781
1646738487315817832,1.1172397614,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,50.5
1646738487323451280,1.1172397614,1.163392186164856,-0.14657363295555115,0.0,1.1725890636444092,-0.11752244085073471,-7.180755615234375,50.5
1646738487330960750,1.1172397614,1.163392186164856,-0.14657363295555115,0.0,1.1725890636444092,-0.11752244085073471,-7.180755615234375,50.5
1646738487381266832,1.1172397614,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,51.5
1646738487395909070,1.1172397614,1.170296549797058,-0.07328681647777557,0.0,1.1725889444351196,-0.11752244085073471,-3.583322048187256,51.5
1646738487455478191,0.994337616,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,46.599998474121094
1646738487462601900,0.994337616,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.35256731510162354,-5.379378318786621,46.599998474121094
1646738487512295007,1.0293746948,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.70000076293945
1646738487518652677,1.0293746948,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,-0.35256731510162354,-1.7907847166061401,60.70000076293945
1646738487590245485,0.9329222107,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,-0.2938061058521271,-1.7907847166061401,58.79999923706055
1646738487598914861,0.9329222107,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,-0.2938061058521271,-1.7907847166061401,58.79999923706055
1646738487652867794,0.9329222107,0.9923110008239746,-0.09344068914651871,0.0,0.9967007040977478,-0.23504488170146942,-5.379378795623779,57.79999923706055
1646738487661854028,0.9329222107,0.9947521090507507,0.06229379400610924,0.0,0.9967007040977478,-0.23504488170146942,3.5833218097686768,57.79999923706055
1646738487719047784,0.9757555389,0.9669135212898254,-0.030230812728405,0.0,0.96738600730896,-0.17628365755081177,-1.7907847166061401,54.0
1646738487728270769,0.9757555389,0.9669135212898254,-0.030230812728405,0.0,0.96738600730896,-0.17628365755081177,-1.7907847166061401,54.0
1646738487791228771,0.892926712,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,54.79999923706055
1646738487800587177,0.892926712,0.9669135212898254,-0.030230812728405,0.0,0.96738600730896,-0.11752244085073471,-1.7907847166061401,54.79999923706055
1646738487857661008,0.9665014648,0.965494692325592,-0.06046162545681,0.0,0.9673859477043152,-0.058761220425367355,-3.583322048187256,52.20000076293945
1646738487863360166,0.9665014648,0.965494692325592,-0.06046162545681,0.0,0.9673859477043152,-0.058761220425367355,-3.583322048187256,52.20000076293945
1646738487912550449,0.9643679047,0.9597985148429871,-0.12092325091362,0.0,0.96738600730896,0.058761220425367355,-7.180755615234375,46.900001525878906
1646738487924040079,0.9643679047,0.9597985148429871,-0.12092325091362,0.0,0.96738600730896,0.058761220425367355,-7.180755615234375,46.900001525878906
1646738487986624002,0.9710020447,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,47.099998474121094
1646738487992084980,0.9710020447,0.96738600730896,-0.0,0.0,0.96738600730896,0.11752244085073471,-0.0,47.099998474121094
1646738488054971694,0.9755674744,0.9597985148429871,-0.12092325091362,0.0,0.96738600730896,0.17628365755081177,-7.180755615234375,55.0
1646738488061985015,0.9755674744,0.9669135212898254,0.030230812728405,0.0,0.96738600730896,0.17628365755081177,1.7907847166061401,55.0
1646738488114506721,0.9186772919,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,55.599998474121094
1646738488121962308,0.9186772919,0.9888833165168762,-0.12458758801221848,0.0,0.9967007040977478,0.23504488170146942,-7.180755615234375,55.599998474121094
1646738488187233448,0.9301647949,0.9947521090507507,-0.06229379400610924,0.0,0.9967007040977478,0.2938061058521271,-3.5833218097686768,56.70000076293945
1646738488196209669,0.9301647949,0.9947521090507507,-0.06229379400610924,0.0,0.9967007040977478,0.2938061058521271,-3.5833218097686768,56.70000076293945
1646738488271751880,1.0358830261,0.7379803657531738,1.333820104598999,0.0,1.524365782737732,0.23504488170146942,61.044979095458984,58.400001525878906
1646738488293295383,1.0358830261,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,0.2938061058521271,-3.5833218097686768,58.400001525878906
